0.3396763362140144, 0.0021445342049544493
0.3396763362140144, 0.002105842784821842
0.3396763362140144, 0.002067849430492252
0.3396763362140144, 0.0020305415475490433
0.3396763362140144, 0.0019939067688024845
0.3396763362140144, 0.001957932950190147
0.3396763362140144, 0.0019226081667512692
0.3396763362140144, 0.0018879207086737542
0.3396763362140144, 0.0018538590774124816
0.3396763362140144, 0.0018204119818776556
0.3396763362140144, 0.001787568334691923
0.3396763362140144, 0.0017553172485150165
0.3396763362140144, 0.0017236480324347105
0.3396763362140144, 0.0016925501884228968
0.3396763362140144, 0.0016620134078555828
0.3396763362140144, 0.0016320275680956934
0.3396763362140144, 0.0016025827291375157
0.3396763362140144, 0.0015736691303116876
0.3396763362140144, 0.0015452771870496324
0.3420074861011725, 0.0026681937783570187
0.3416744646887213, 0.0026081560753714508
0.3416744646887213, 0.0025611000469572282
0.3416744646887213, 0.0025148929975711515
0.3416744646887213, 0.002469519610038896
0.3416744646887213, 0.002424964843536696
0.3416744646887213, 0.002381213928605464
0.3416744646887213, 0.0023382523622548605
0.3416744646887213, 0.002296065903155699
0.3416744646887213, 0.0022546405669190885
0.3416744646887213, 0.002213962621460747
0.3416744646887213, 0.0021740185824489534
0.3420074861011725, 0.001517397487706371
0.3416744646887213, 0.0014832541430899032
0.3416744646887213, 0.0014564934558128542
0.3416744646887213, 0.0014302155815364471
0.3416744646887213, 0.0014044118094084092
0.3416744646887213, 0.0013790735857365844
0.3416744646887213, 0.0013541925111534684
0.3416744646887213, 0.0013297603378319047
0.3416744646887213, 0.0013057689667510112
0.3416744646887213, 0.0012822104450114355
0.3416744646887213, 0.001259076963199049
0.3416744646887213, 0.0012363608527962034
0.3416744646887213, 0.0012140545836396982
0.3416744646887213, 0.0011921507614245993
0.3416744646887213, 0.0011706421252531069
0.3416744646887213, 0.001149521545227638
0.3416744646887213, 0.0011287820200873379
0.3416744646887213, 0.0011084166748872321
0.3416744646887213, 0.0010884187587192503
0.3416744646887213, 0.0010687816424743677
0.3416744646887213, 0.0010494988166451235
0.3406754004513679, 0.0010399882605870053
0.3440056145758794, 0.003230287732078968
0.34367259316342824, 0.003157602210888714
0.34367259316342824, 0.0031006331434469854
0.34367259316342824, 0.0030446919048539916
0.34367259316342824, 0.002989759951149129
0.34367259316342824, 0.0029358190729396297
0.34367259316342824, 0.002882851389364333
0.34367259316342824, 0.0028308393421663572
0.34367259316342824, 0.002779765689872713
0.3426735289260747, 0.002742066076075413
0.34367259316342824, 0.0021154496991644726
0.34367259316342824, 0.0020772830180778874
0.34367259316342824, 0.002039804935517536
0.34367259316342824, 0.002003003027874216
0.34367259316342824, 0.001971346437594764
0.3426735289260747, 0.0019401901659339938
0.34367259316342824, 0.001896533456341639
0.34367259316342824, 0.0018623164349552078
0.34367259316342824, 0.0018287167528245882
0.3426735289260747, 0.0018039154123456734
0.3426735289260747, 0.0017713693942213162
0.34367259316342824, 0.001739410567319176
0.34367259316342824, 0.0017080283376080525
0.34367259316342824, 0.0016772123021929425
0.3426735289260747, 0.0016469522458665842
0.34367259316342824, 0.0016172381377232178
0.34367259316342824, 0.0015880601278334418
0.3426735289260747, 0.0015594085439790588
0.34467165740078165, 0.0026440146119772914
0.34467165740078165, 0.002596311628293271
0.34467165740078165, 0.0025494692959241306
0.34467165740078165, 0.002503472087105595
0.34467165740078165, 0.0024583047542233883
0.34467165740078165, 0.0024139523247587984
0.34467165740078165, 0.0023704000963254406
0.34467165740078165, 0.0023276336317955603
0.34467165740078165, 0.002285638754514272
0.34467165740078165, 0.0022444015436001385
0.34467165740078165, 0.0021740185824489534
0.34467165740078165, 0.0014900207904406557
0.34467165740078165, 0.0014237205282204822
0.34467165740078165, 0.0013980339390387694
0.34467165740078165, 0.0013728107841130851
0.34467165740078165, 0.001348042702220066
0.34467165740078165, 0.001323721482988499
0.34467165740078165, 0.0012998390641776724
0.34467165740078165, 0.0012763875290048206
0.34467165740078165, 0.0012533591035207914
0.34467165740078165, 0.0012307461540330585
