0.08013142636258216, 0.2169772256728777
0.08013142636258216, 0.2131708870839305
0.08013142636258216, 0.2093645484949832
0.08277099784637473, 0.2088887561713647
0.08467735502911383, 0.21348808196634272
0.08409078358827105, 0.21031613314221997
0.08643706935164222, 0.21729442055529002
0.08585049791079943, 0.21412247173116727
0.08819678367417061, 0.22110075914423732
0.08761021223332782, 0.21792881032011457
0.089956497996699, 0.22490709773318462
0.08936992655585621, 0.22173514890906187
0.09171621231922739, 0.22871343632213192
0.0911296408783846, 0.22554148749800917
0.09332928378154509, 0.23267837235228528
0.09435578380301998, 0.23632611350002652
0.09611549812554837, 0.2401324520889737
0.09552892668470558, 0.23696050326485096
0.09787521244807676, 0.243938790677921
0.09728864100723397, 0.24076684185379826
0.09963492677060518, 0.2477451292668683
0.09904835532976236, 0.24457318044274556
0.10139464109313356, 0.2515514678558156
0.10080806965229078, 0.24837951903169286
0.10315435541566198, 0.2553578064447629
0.10256778397481917, 0.25218585762064016
0.10476742687797966, 0.25979853479853465
0.10652714120050805, 0.26360487338748195
0.10828685552303643, 0.26741121197642925
0.11004656984556482, 0.27121755056537655
0.11180628416809321, 0.27502388915432385
0.11356599849062163, 0.27883022774327115
0.11532571281315002, 0.28263656633221845
0.1170854271356784, 0.28644290492116564
0.1188451414582068, 0.29024924351011294
0.12060485578073518, 0.29405558209906024
0.12236457010326357, 0.29786192068800754
0.12412428442579196, 0.30166825927695484
0.12588399874832037, 0.30547459786590214
0.12764371307084876, 0.30928093645484944
0.12940342739337712, 0.31308727504379663
0.13116314171590554, 0.31689361363274393
0.13306949889864467, 0.3200655624568668
0.13482921322117303, 0.323871901045814
0.13424264178033024, 0.32069995222169123
0.13644228468349073, 0.3259336677814938
0.13746878470496565, 0.32958140892923493
0.1390818561672833, 0.3330705526357699
0.13864192758665123, 0.3302157986940595
0.14084157048981172, 0.33592530657748043
0.14260128481234008, 0.33973164516642773
0.1445076419950792, 0.3429035939905505
0.14392107055423636, 0.33973164516642773
0.14626735631760762, 0.3467099325794978
0.14568078487676478, 0.3435379837553749
0.14802707064013598, 0.35051627116844497
0.1474404991992932, 0.3473443223443222
0.1496401421024537, 0.35400541487498005
0.14920021352182156, 0.3511506609332695
0.15139985642498205, 0.35686016881669047
0.15315957074751047, 0.36066650740563777
0.15506592793024954, 0.3638384562297605
0.15447935648940675, 0.36066650740563777
0.15682564225277795, 0.3676447948187078
0.15623907081193517, 0.36447284599458507
0.1584387137150956, 0.3701823538780059
0.16034507089783473, 0.37335430270212877
0.16210478522036315, 0.37716064129107607
0.1615182137795203, 0.3739886924669532
0.1638644995428915, 0.38096697988002326
0.16327792810204872, 0.3777950310559005
0.16562421386541992, 0.38477331846897056
0.16503764242457708, 0.3816013696448478
0.16723728532773757, 0.38731087752826876
0.1691436425104767, 0.3904828263523915
0.1685570710696339, 0.38731087752826876
0.17090335683300512, 0.3942891649413388
0.17031678539216227, 0.39111721611721606
0.17251642829532277, 0.3968267240006369
0.1744227854780619, 0.39999867282475976
0.17618249980059025, 0.40380501141370706
0.17559592835974747, 0.4006330625895842
0.17779557126290796, 0.40729415512024203
0.17735564268227583, 0.4044394011785315
0.17955528558543632, 0.41014890906195245
0.18146164276817545, 0.4133208578860752
0.18087507132733266, 0.41014890906195245
0.18307471423049315, 0.4158584169453734
0.1848344285530215, 0.4196647555343207
0.18674078573576064, 0.42283670435844345
0.1883538571980783, 0.4263258480649784
0.1879139286174462, 0.423471094123268
0.19026021438081742, 0.4285462122418644
0.19201992870334583, 0.4323525508308117
0.191433357262503, 0.42918060200668884
0.19363300016566348, 0.4348901098901098
0.1953927144881919, 0.4386964484790571
0.19715242881072026, 0.4415512024207675
0.19671250023008818, 0.4386964484790571
0.19891214313324868, 0.44440595636247804
0.20081850031598775, 0.4475779051866008
0.20023192887514496, 0.44440595636247804
0.20243157177830545, 0.450115464245899
0.20433792896104458, 0.45328741307002174
0.20595100042336223, 0.4567765567765567
0.20551107184273015, 0.4539218028348462
0.20785735760610136, 0.4589969209534427
0.209470429068419, 0.46248606465997766
0.20903050048778693, 0.4596313107182671
0.21123014339094742, 0.4653408186016881
0.21313650057368655, 0.4685127674258108
0.2125499291328437, 0.4653408186016881
0.2147495720360042, 0.471050326485109
0.21665592921874333, 0.4742222753092318
0.21826900068106098, 0.47771141901576675
0.2178290721004289, 0.4748566650740563
0.2200287150035894, 0.48056617295747717
0.22178842932611775, 0.4834209268991877
0.22134850074548568, 0.48056617295747717
0.22354814364864617, 0.4862756808408981
0.22530785797117453, 0.48913043478260865
0.22486792939054245, 0.4862756808408981
0.22721421515391366, 0.4913507989594945
0.22897392947644207, 0.4951571375484418
0.22838735803559923, 0.49198518872431907
0.23058700093875972, 0.49769469660774
0.23234671526128814, 0.5005494505494504
0.231906786680656, 0.49769469660774
0.2341064295838165, 0.503404204491161
0.23586614390634492, 0.5062589584328714
0.23542621532571284, 0.503404204491161
0.23762585822887333, 0.5091137123745819
0.2393855725514017, 0.5119684663162923
0.23894564397076962, 0.5091137123745819
0.2411452868739301, 0.5148232202580028
0.24290500119645847, 0.5176779741997133
0.2424650726158264, 0.5148232202580028
0.2448113583791976, 0.5198983383765992
0.24642442984151525, 0.5233874820831341
0.24598450126088317, 0.5205327281414237
0.24833078702425437, 0.52560784626002
0.24994385848657208, 0.5281454053193183
0.25170357280910044, 0.5310001592610287
0.25346328713162886, 0.5338549132027393
0.2553696443143679, 0.5370268620268619
0.25478307287352514, 0.5338549132027393
0.25698271577668563, 0.5395644210861601
0.258742430099214, 0.5424191750278706
0.2583025015185819, 0.5395644210861601
0.2605021444217424, 0.5443223443223442
0.2622618587442708, 0.5471770982640547
0.2640215730667992, 0.5500318522057652
0.2657812873893276, 0.5528866061474756
0.26754100171185596, 0.5547897754419493
0.2694473588945951, 0.5579617242660719
0.2710604303569128, 0.5604992833253701
0.27282014467944116, 0.5633540372670807
0.2723802160988091, 0.5604992833253701
0.2747265018621803, 0.5655744014439665
0.27633957332449793, 0.5690635451505016
0.27589964474386586, 0.5662087912087912
0.27809928764702635, 0.5709667144449753
0.2800056448297654, 0.5731870786218611
0.2816187162920831, 0.5757246376811593
0.28337843061461154, 0.5785793916228699
0.2851381449371399, 0.5814341455645803
0.2868978592596683, 0.5833373148590539
0.2886575735821967, 0.585716276477146
0.28997735932409296, 0.5871436534480012
0.2917370736466214, 0.5890468227424748
0.2948165737110461, 0.5957079152731326
0.29437664513041395, 0.5928531613314221
0.29657628803357444, 0.5976110845676063
0.29848264521631357, 0.5998314487444921
0.3000957166786313, 0.6018932154801719
0.30185543100115964, 0.604272177098264
0.30361514532368805, 0.6080785156872113
0.3053748596462164, 0.6099816849816849
0.30713457396874483, 0.6128364389233953
0.3066946453881127, 0.6099816849816849
0.30904093115148396, 0.6150568031002812
